time,balance
1762593300000,9.43330942
1762593960000,9.33891334
1762595280000,9.25042975
1762595520000,9.15738442
1762595580000,9.06286472
1762598400000,9.08462998
1762599780000,9.19439522
1762601700000,9.10747901
1762601760000,9.01817578
1762601820000,8.93104868
1762601940000,8.84045165
1762602000000,8.74177311
1762604520000,8.82941626
1762606560000,8.86235553
1762607160000,8.77781473
1762607580000,8.91874443
1762608780000,8.81834385
1762608960000,8.9878517
1762611060000,8.86987758
1762611480000,8.75174743
1762613040000,8.81259524
1762615020000,8.72479096
1762615080000,8.62644317
1762615260000,8.51878414
1762615920000,8.59523881
1762618140000,8.48881461
1762618740000,8.57813484
1762621140000,8.66884923
1762622160000,8.72728028
1762622580000,8.62197826
1762623960000,8.60825497
1762626600000,8.73706628
1762629540000,8.65707349
1762629660000,8.57441552
1762629720000,8.48511399
1762629840000,8.3909205
1762630620000,8.49844418
1762633980000,8.41744686
1762635780000,8.47352619
1762637400000,8.51899602
1762642740000,8.59147127
1762644660000,8.52739983
1762646400000,8.46739698
1762647060000,8.49144899
1762647420000,8.41129959
1762647480000,8.33468862
1762647600000,8.25395227
1762648380000,8.26712047
1762649700000,8.1947011
1762650060000,8.26542875
1762651920000,8.1926771
1762652220000,8.33388326
1762653360000,8.25281915
1762655400000,8.17094536
1762655520000,8.08606299
1762655580000,8.00347873
1762655880000,7.91758835
1762657080000,7.82197022
1762658820000,7.72635863
1762661400000,7.64097983
1762661700000,7.5531539
1762661820000,7.46450817
1762661940000,7.38204318
1762664700000,7.31902195
1762664820000,7.25810812
1762665660000,7.29258447
1762669440000,7.23258398
1762669920000,7.25979761
1762670400000,7.2027846
1762670760000,7.27506641
1762673400000,7.28874285
1762673940000,7.2179488
1762674000000,7.14305159
1762676100000,7.08043672
1762679340000,7.01344983
1762679940000,7.08362807
1762681920000,7.01442335
1762682160000,6.93699069
1762684020000,6.98319785
1762685280000,6.91753301
1762685880000,6.8459542
1762686180000,6.78073697
1762686240000,6.71020073
1762686900000,6.6353409
1762690320000,6.66856664
1762690740000,6.59550305
1762690800000,6.52217694
1762691220000,6.61990023
1762693380000,6.63211204
1762693980000,6.56409702
1762695180000,6.66877614
1762696440000,6.69123633
1762696860000,6.61385191
1762697340000,6.76091128
1762698480000,6.64962449
1762698540000,6.53321948
1762698600000,6.41611408
1762699140000,6.61245143
1762700280000,6.50066284
1762700760000,6.68516321
1762702920000,6.57414485
1762705260000,6.56735112
1762707180000,6.48819192
1762707660000,6.55103591
1762709580000,6.59500152
1762710540000,6.62503977
1762713720000,6.56164667
1762714080000,6.50090486
1762714200000,6.43162367
1762714500000,6.36017555
1762716060000,6.28779642
1762716300000,6.21569947
1762716600000,6.13707882
1762717320000,6.22865007
1762718220000,6.14735066
1762718760000,6.22214663
1762719480000,6.29640278
1762720920000,6.31234768
1762722240000,6.320788
1762722840000,6.2580787
1762724400000,6.31969356
1762725300000,6.25364774
1762728660000,6.1939246
1762729320000,6.12166609
1762732020000,6.14875459
1762732860000,6.22448741
1762734900000,6.19664062
1762735260000,6.10205759
1762735380000,6.00717424
1762735860000,5.91558489
1762737120000,6.034969
1762739820000,6.12376242
1762742340000,6.03288497
1762742520000,5.94115779
1762743600000,5.86665463
1762743780000,5.79198861
1762744320000,5.94030737
1762745640000,6.00656105
1762746240000,5.92781915
1762747740000,5.84915255
1762748100000,5.9742845
1762748280000,5.8953539
1762748580000,5.81584277
1762750200000,5.75446478
1762750320000,5.69270602
1762750380000,5.63055346
1762750920000,5.57006199
1762752600000,5.50605486
1762752900000,5.44382517
1762753680000,5.47853925
1762755540000,5.5019534
1762756020000,5.43966456
1762756440000,5.5186034
1762758540000,5.46392673
1762758960000,5.40567199
1762760220000,5.34722387
1762760460000,5.43892992
1762762440000,5.3862199
1762762980000,5.41261464
1762763880000,5.35821028
1762765020000,5.37805534
1762766340000,5.31801893
1762766940000,5.26366189
1762767060000,5.21263423
1762767240000,5.15808324
1762767300000,5.10172125
1762767540000,5.04310171
1762770060000,5.07174823
1762770960000,5.01319728
1762771500000,5.05682447
1762773240000,5.09013158
1762773960000,5.12989721
1762776480000,5.07577635
1762779660000,5.07764591
1762779840000,5.01832171
1762780020000,4.95606009
1762780200000,4.89285589
1762781760000,4.83589263
1762782120000,4.77197152
1762783500000,4.71371811
1762783980000,4.65365427
1762785120000,4.59213231
1762785720000,4.65141318
1762785960000,4.569447
1762786020000,4.48553108
1762786140000,4.40402685
1762786320000,4.32429893
1762786680000,4.33005888
1762789440000,4.26545986
1762789560000,4.32592764
1762790640000,4.32324693
1762793220000,4.25752977
1762795440000,4.24646053
1762796220000,4.19533683
1762796400000,4.14667526
1762796700000,4.09979642
1762798320000,4.05009826
1762798500000,4.00135463
1762800060000,4.01731243
1762800840000,3.97149721
1762800900000,3.9281343
1762801020000,3.88206945
1762801560000,3.91764366
1762802460000,3.94393865
1762803180000,3.89980459
1762804020000,3.85064543
1762805760000,3.90145607
1762807260000,3.85676708
1762807620000,3.81423111
1762808820000,3.7651528
1762811220000,3.72136704
1762811340000,3.67528981
1762811940000,3.72259376
1762814880000,3.68404217
1762815060000,3.64423027
1762815540000,3.60514941
1762818360000,3.63347731
1762818720000,3.67484223
1762819860000,3.63334384
1762820340000,3.67950086
1762822860000,3.63233784
1762823700000,3.59086918
1762823760000,3.5494575
1762823820000,3.50315611
1762823880000,3.4545726
1762823940000,3.40442912
1762824120000,3.34912291
1762826760000,3.28951067
1762828260000,3.24389743
1762828320000,3.19589488
1762828500000,3.18004248
1762829160000,3.16567413
1762830600000,3.1187215
1762831320000,3.07259283
1762832100000,3.02692289
1762834680000,2.98677393
1762836000000,2.95102126
1762836420000,2.91350997
1762837560000,2.87018919
1762838460000,2.90886225
1762840920000,2.87445883
1762841100000,2.84143231
1762841220000,2.80626386
1762841280000,2.76485854
1762841880000,2.82442658
1762843620000,2.79413865
1762844160000,2.84056301
1762847400000,2.80278231
1762848120000,2.81262295
1762849260000,2.83951216
1762852080000,2.81001467
1762852380000,2.87607418
1762855200000,2.88356022
1762856520000,2.84374089
1762857300000,2.79944353
1762858920000,2.77298835
1762858980000,2.74647985
1762859160000,2.71809055
1762861080000,2.71770127
1762861440000,2.69497273
1762861680000,2.71347047
1762861800000,2.68745381
1762862040000,2.66071602
1762863240000,2.69599945
1762865160000,2.70061656
1762867620000,2.66913258
1762869060000,2.68265638
1762869300000,2.65290916
1762869720000,2.6208754
1762870320000,2.5865583
1762871160000,2.5547728
1762871460000,2.59285061
1762872420000,2.55561307
1762872480000,2.51699445
1762872540000,2.47676401
1762872960000,2.52793296
1762875000000,2.48570944
1762875600000,2.52262413
