time,balance
1776728460000,53.56375143
1776730320000,53.14844183
1776732420000,52.82978788
1776732480000,52.58454044
1776734160000,52.73777153
1776736320000,52.30038183
1776736680000,51.96122957
1776739440000,52.17485421
1776740940000,51.78841167
1776741540000,51.47797
1776741840000,51.66057435
1776742200000,51.31406043
1776742320000,51.08970004
1776742620000,51.80740547
1776745620000,51.71733282
1776746940000,51.41798442
1776747060000,51.09788996
1776747240000,50.86654042
1776747840000,50.64813689
1776748140000,50.3246374
1776749220000,50.55950625
1776751020000,50.47107283
1776751920000,50.14433337
1776751980000,49.97383618
1776752340000,49.68465808
1776752520000,49.29910414
1776752580000,48.93004104
1776752760000,48.50097687
1776753060000,49.26995382
1776753300000,48.95951037
1776754440000,49.41539986
1776754860000,49.19040536
1776754980000,49.07360826
1776755940000,49.38988864
1776756720000,49.59153906
1776758160000,49.6779431
1776760380000,49.85110473
1776761220000,49.53315548
1776761580000,50.27941346
1776765420000,49.84003249
1776768300000,49.56210418
1776768600000,49.16236247
1776769200000,49.38952532
1776770460000,49.84941816
1776772860000,49.90696461
1776773820000,49.43329038
1776774540000,49.49070515
1776775140000,49.08746289
1776775200000,48.74014045
1776775440000,48.35089458
1776776280000,48.71990666
1776778140000,48.74875509
1776778320000,48.77780775
1776780120000,48.74934455
1776781020000,48.29421787
1776781860000,47.8126337
1776782280000,47.24555035
1776782340000,46.7972341
1776782400000,46.34553434
1776782460000,45.99160954
1776783660000,45.4121686
1776784980000,46.12268783
1776785760000,45.7392202
1776788340000,46.03047266
1776788760000,46.02999328
1776789480000,46.43003511
1776791400000,45.93768949
1776791760000,45.49643173
1776791880000,45.03597417
1776792000000,44.70080209
1776793140000,44.2799079
1776793200000,44.3082597
1776793260000,43.98326868
1776793380000,43.39094045
1776794100000,43.9996047
1776796080000,43.5675846
1776796980000,43.80006272
1776797640000,44.21492584
1776797940000,43.70167711
1776798060000,43.32066958
1776798600000,42.9375514
1776800280000,42.55967673
1776800400000,42.19423565
1776800460000,41.6971293
1776800520000,41.35700551
1776801300000,41.67743903
1776802200000,41.10614104
1776802620000,40.60250057
1776805020000,40.81684634
1776805860000,40.56511575
1776807780000,40.13424506
1776809280000,40.5348573
1776809880000,40.77323657
1776812520000,40.45641695
1776812760000,40.13833921
1776815160000,39.78242828
1776816540000,39.37536731
1776817200000,39.16622223
1776817440000,39.6409728
1776823620000,39.70905141
1776823860000,39.39936559
1776823920000,39.12758049
1776824220000,38.82982715
1776824820000,38.36886002
1776826620000,38.49791234
1776827400000,38.20750498
1776827460000,37.88046055
1776827820000,38.48158419
1776830280000,38.58953011
1776831660000,38.31500616
1776832800000,38.15776156
1776833100000,38.41781623
1776834300000,38.45994599
1776834960000,38.13845348
1776835020000,37.88076868
1776835200000,37.61785053
1776839580000,37.67837915
1776841140000,37.65367871
1776843480000,37.67185557
1776843900000,37.34960729
1776844260000,37.04406155
1776846360000,36.77173782
1776846420000,36.61420346
1776846720000,36.34940671
1776847980000,36.17015954
1776848220000,35.90323917
1776848940000,35.38171582
1776850020000,35.7366637
1776851640000,35.47397937
1776852540000,35.29706952
1776855360000,35.25350582
1776856620000,35.38986181
1776856740000,35.42627912
1776859260000,35.54301178
